name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2025-crit,CZ,W,load_TWh,,35.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,CZ,W,net_import_TWh,,2.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,CZ,W,opex_mn_EUR,,,49.476,0,95.473,0,6.309,0,,0,,330.008,285.175,,154.413,0,1.036,,1.188,,0.027,11.581,555.045,298.457,0,233.516,319.48,,0,0.401,0.292,0
2025-crit,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2025-crit,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-crit,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-crit,CZ,W,production_TWh,,124.416,0.636,0,1.349,0,0.025,0,,0,0,3.105,2.691,,1.044,0,0.345,,0.594,0.148,0.014,0.096,2.407,2.535,0,2.127,14.522,,0.412,0.1,0.073,1.249
2025-crit,CZ,W,production_el_eq_TWh,,,0.677,,,,0.025,0,,,0.041,,3.142,,1.044,,,,,,,,2.407,5.711,,,,,,,,
2025-crit,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,CZ,W,production_hours,,,4113,0,3916,0,1811,0,,0,0,4050,4392,,2986,0,4368,,4392,699,334,439,4392,4392,0,3720,,,,216,228,
2025-crit,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.412,,,1.249
2025-crit,CZ,W,wholesale_expenses_mn_EUR,296.071,,,,,,,,,,,,,,,,0,,0,,1.644,,,,,,,,,15.024,8.516,
2025-crit,CZ,W,wholesale_revenues_mn_EUR,40.596,,76.433,0,152.576,0,2.855,0,,0,,351.176,353.321,,118.748,0,39.618,,66.875,,1.552,11.372,269.888,640.189,0,240.784,1627.066,,45.579,11.673,8.499,138.417
2025-crit,CZ,Y,avg_consumer_price_EUR_per_MWh,,110.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,CZ,Y,avg_producer_price_EUR_per_MWh,,110.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,CZ,Y,capacity_GW,,20.821,0.177,0,0.372,0,0.017,0,,0,,0.823,0.759,,0.367,0.128,0.698,,0.432,5,0.043,0.318,0.603,1.457,0,0.581,4.047,,0.34,0.688,0.47,3.5
2025-crit,CZ,Y,capacity_factor,,0.341,0.8,,0.8,,0.171,,,,,0.85,0.85,,0.608,0,0.111,,0.308,0.004,0.072,0.034,0.85,0.492,,0.564,0.796,,0.231,0.03,0.032,0.126
2025-crit,CZ,Y,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,141.738,,87.683,,2.891,25.44,65.361,157.928,0,46.48,3000.042,,51.961,139.774,95.559,255.14
2025-crit,CZ,Y,charged_TWh,,0.661,,,,,,,,,,,,,,,0,,0,0.234,0.03,,,,,,,,,0.247,0.15,
2025-crit,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,CZ,Y,discharged_TWh,,2.362,,,,,,,,,,,,,,,0.677,,1.163,0.182,0.027,,,,,,,,,0.178,0.134,
2025-crit,CZ,Y,emissions_MtCO2,,23.77,0,0,0,0,0.043,0,,0,0,2.408,2.222,,1.077,0,0,,0,0,0,0.096,8.98,6.273,0,2.671,0,,0,0,0,0
2025-crit,CZ,Y,export_TWh,,6.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,CZ,Y,heat_production_PJ,,,0.304,,,,0.275,0,,,0.148,,6.598,,7.048,,,,,,,,48.491,35.027,,,,,,,,
2025-crit,CZ,Y,import_TWh,,10.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.677,,1.163,,,,,,,,,,,,0.026,
2025-crit,CZ,Y,load_TWh,,66.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,CZ,Y,net_import_TWh,,4.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,CZ,Y,opex_mn_EUR,,,93.145,0,184.824,0,6.378,0,,0,,651.842,519.205,,289.568,0,2.03,,2.327,,0.054,11.581,1034.727,329.818,0,315.649,621.206,,0,0.712,0.536,0
2025-crit,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2025-crit,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-crit,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-crit,CZ,Y,production_TWh,,62.208,1.196,0,2.607,0,0.025,0,,0,0,6.13,4.892,,1.958,0,0.677,,1.163,0.182,0.027,0.096,4.49,2.798,0,2.872,28.237,,0.687,0.178,0.134,3.859
2025-crit,CZ,Y,production_el_eq_TWh,,,1.238,,,,0.025,0,,,0.041,,5.655,,1.958,,,,,,,,4.49,6.273,,,,,,,,
2025-crit,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,CZ,Y,production_hours,,,7740,0,7557,0,1833,0,,0,0,8126,8760,,5589,0,8736,,8760,865,658,439,8760,5720,0,6448,,,,393,398,
2025-crit,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.687,,,3.859
2025-crit,CZ,Y,wholesale_expenses_mn_EUR,549.504,,,,,,,,,,,,,,,,0,,0,,3.261,,,,,,,,,25.41,15.48,
2025-crit,CZ,Y,wholesale_revenues_mn_EUR,63.62,,138.103,0,289.936,0,2.884,0,,0,,682.841,627.195,,218.909,0,75.905,,128.745,,3.055,11.372,495.856,700.85,0,323.118,3111.385,,75.069,20.179,15.141,416.86
2025-crit,DE,S,avg_consumer_price_EUR_per_MWh,,101.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,S,avg_producer_price_EUR_per_MWh,,100.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,S,capacity_factor,,0.982,,,0.758,0,,,0,0,,0.606,,0,,,0.052,,0.487,,0.14,0,,,,0,,0.361,0.148,0.069,0.048,0.148
2025-crit,DE,S,capex_mn_EUR_per_yr,,,,,1477.421,85.52,,,212.4,0,,3471.859,,153.287,,,166.376,,799.152,,147.173,500.64,,0,,637.12,,3654.053,10547.771,1302.127,435.563,6447.592
2025-crit,DE,S,charged_TWh,,21.726,,,,,,,,,,,,,,,0,,0,,1.493,,,,,,,,,3.109,1.128,
2025-crit,DE,S,curtailment_TWh,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,S,discharged_TWh,,48.933,,,,,,,,,,,,,,,0.187,,8.366,,1.337,,,,,,,,,1.923,0.449,
2025-crit,DE,S,emissions_MtCO2,,145.664,,,0,0,,,0,0,0,33.847,,0.003,,,0,,0,,0,0,,0,,0,,0,0,0,0,0
2025-crit,DE,S,export_TWh,,16.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,DE,S,import_TWh,,36.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,S,inflow_TWh,,,,,,,,,,,,,,,,,0.317,,8.401,,,,,,,,,,,,0.048,
2025-crit,DE,S,load_TWh,,268.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,S,net_import_TWh,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,S,opex_mn_EUR,,,,,2598.283,0,,,0,0,,9246.296,,0.814,,,0.561,,,,2.675,0,,0,,0,,0,0,7.691,1.798,0
2025-crit,DE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938,0.911,,,0.923
2025-crit,DE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,0.072,,,0.066
2025-crit,DE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,0.016,,,0.011
2025-crit,DE,S,production_TWh,,1071.367,,,36.598,0,,,0,0,0,86.155,,0.006,,,0.187,,8.366,,1.337,0,,0,,0,,18.052,44.527,1.923,0.449,57.229
2025-crit,DE,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,DE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.07,,,0.054
2025-crit,DE,S,production_hours,,,,,3732,0,,,0,0,0,3964,,4,,,4368,,4368,,798,0,,0,,0,,,,506,258,
2025-crit,DE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.037,44.457,,,57.175
2025-crit,DE,S,wholesale_expenses_mn_EUR,1950.385,,,,,,,,,,,,,,,,0,,0,,144.529,,,,,,,,,234.87,89.675,
2025-crit,DE,S,wholesale_revenues_mn_EUR,112.398,,,,3872.996,0,,,0,0,,9234.797,,0.814,,,19.54,,850.252,,143.406,0,,0,,0,,1725.943,4100.359,209.07,49.127,5498.648
2025-crit,DE,W,avg_consumer_price_EUR_per_MWh,,102.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,W,avg_producer_price_EUR_per_MWh,,101.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,W,capacity_factor,,0.977,,,0.842,0,,,0.019,0,,0.656,,0.002,,,0.107,,0.41,,0.131,0,,,,0.06,,0.59,0.265,0.086,0.111,0.056
2025-crit,DE,W,capex_mn_EUR_per_yr,,,,,1477.421,85.52,,,212.4,0,,3471.859,,153.287,,,166.376,,799.152,,147.173,500.64,,0,,637.12,,3654.053,10547.771,1302.127,435.563,6447.592
2025-crit,DE,W,charged_TWh,,21.726,,,,,,,,,,,,,,,0,,0,,1.396,,,,,,,,,2.94,0.796,
2025-crit,DE,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,W,discharged_TWh,,48.933,,,,,,,,,,,,,,,0.384,,7.085,,1.261,,,,,,,,,2.433,1.042,
2025-crit,DE,W,emissions_MtCO2,,145.664,,,0,0,,,0.174,0,0,36.834,,0.013,,,0,,0,,0,0,,0,,1.961,,0,0,0,0,0
2025-crit,DE,W,export_TWh,,18.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,DE,W,import_TWh,,38.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,W,inflow_TWh,,,,,,,,,,,,,,,,,0.255,,7.085,,,,,,,,,,,,0.058,
2025-crit,DE,W,load_TWh,,295.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,W,net_import_TWh,,19.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,W,opex_mn_EUR,,,,,2886.728,0,,,26.948,0,,10035.85,,3.579,,,1.153,,14.169,,2.522,0,,0,,248.183,,0,0,9.73,4.166,0
2025-crit,DE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946,0.91,,,0.954
2025-crit,DE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,0.09,,,0.046
2025-crit,DE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-crit,DE,W,production_TWh,,1071.367,,,40.888,0,,,0.221,0,0,93.76,,0.024,,,0.384,,7.085,,1.261,0,,0,,2.108,,29.66,80.201,2.433,1.042,21.787
2025-crit,DE,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,DE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
2025-crit,DE,W,production_hours,,,,,4091,0,,,158,0,0,3816,,17,,,4392,,4392,,814,0,,0,,410,,,,576,540,
2025-crit,DE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.66,80.201,,,21.787
2025-crit,DE,W,wholesale_expenses_mn_EUR,2214.521,,,,,,,,,,,,,,,,0,,0,,133.915,,,,,,,,,236.391,60.303,
2025-crit,DE,W,wholesale_revenues_mn_EUR,199.319,,,,4332.751,0,,,26.397,0,,10229.097,,3.601,,,42.057,,719.4,,134.61,0,,0,,248.724,,2881.48,7314.205,274.786,117.359,2173.166
2025-crit,DE,Y,avg_consumer_price_EUR_per_MWh,,102.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,Y,avg_producer_price_EUR_per_MWh,,101.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,Y,capacity_GW,,249.713,,,11.057,1.069,,,2.655,0.946,,32.541,,2.821,,,0.819,,3.934,,2.189,6.258,,0,,7.964,,11.441,69.017,6.41,2.144,88.448
2025-crit,DE,Y,capacity_factor,,0.245,,,0.8,0,,,0.01,0,,0.631,,0.001,,,0.08,,0.448,,0.135,0,,,,0.03,,0.476,0.206,0.078,0.079,0.102
2025-crit,DE,Y,capex_mn_EUR_per_yr,,,,,1477.421,85.52,,,212.4,0,,3471.859,,153.287,,,166.376,,799.152,,147.173,500.64,,0,,637.12,,3654.053,10547.771,1302.127,435.563,6447.592
2025-crit,DE,Y,charged_TWh,,10.863,,,,,,,,,,,,,,,0,,0,,2.889,,,,,,,,,6.049,1.925,
2025-crit,DE,Y,curtailment_TWh,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,Y,discharged_TWh,,24.467,,,,,,,,,,,,,,,0.571,,15.451,,2.598,,,,,,,,,4.355,1.491,
2025-crit,DE,Y,emissions_MtCO2,,72.832,,,0,0,,,0.174,0,0,70.681,,0.016,,,0,,0,,0,0,,0,,1.961,,0,0,0,0,0
2025-crit,DE,Y,export_TWh,,35.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,DE,Y,import_TWh,,74.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.571,,15.486,,,,,,,,,,,,0.105,
2025-crit,DE,Y,load_TWh,,564.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,Y,net_import_TWh,,39.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,DE,Y,opex_mn_EUR,,,,,5485.011,0,,,26.948,0,,19282.146,,4.393,,,1.714,,30.902,,5.196,0,,0,,248.183,,0,0,17.422,5.964,0
2025-crit,DE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943,0.91,,,0.932
2025-crit,DE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,0.084,,,0.061
2025-crit,DE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.006,,,0.008
2025-crit,DE,Y,production_TWh,,535.683,,,77.486,0,,,0.221,0,0,179.915,,0.03,,,0.571,,15.451,,2.598,0,,0,,2.108,,47.712,124.729,4.355,1.491,79.017
2025-crit,DE,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,DE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.07,,,0.054
2025-crit,DE,Y,production_hours,,,,,7823,0,,,158,0,0,7780,,21,,,8760,,8760,,1612,0,,0,,410,,,,1082,798,
2025-crit,DE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.697,124.659,,,78.962
2025-crit,DE,Y,wholesale_expenses_mn_EUR,4164.906,,,,,,,,,,,,,,,,0,,0,,278.445,,,,,,,,,471.261,149.978,
2025-crit,DE,Y,wholesale_revenues_mn_EUR,311.717,,,,8205.748,0,,,26.397,0,,19463.894,,4.415,,,61.597,,1569.652,,278.016,0,,0,,248.724,,4607.423,11414.564,483.856,166.486,7671.814
2025-crit,PL,S,avg_consumer_price_EUR_per_MWh,,120.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,S,avg_producer_price_EUR_per_MWh,,120.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,S,capacity_factor,,1.431,,0.765,0.786,0.007,,,0.856,,,0.798,,,,,0.17,,0.317,,,0.25,,,,0.853,,,0.24,0.142,0.131,0.172
2025-crit,PL,S,capex_mn_EUR_per_yr,,,,139.853,177.937,244.4,,,203.76,,,397.831,,,,,86.84,,74.617,,,306.32,,0,,250.56,,,1670.456,270.863,43.932,1169.926
2025-crit,PL,S,charged_TWh,,5.284,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,1.149,0.163,
2025-crit,PL,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,S,discharged_TWh,,6.737,,,,,,,,,,,,,,,0.317,,0.509,,,,,,,,,,,0.827,0.124,
2025-crit,PL,S,emissions_MtCO2,,120.797,,0,0,0.078,,,7.492,,0,5.108,,,,,0,,0,,,4.184,,0,,10.852,,,0,0,0,0
2025-crit,PL,S,export_TWh,,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,PL,S,import_TWh,,11.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,S,inflow_TWh,,,,,,,,,,,,,,,,,0.317,,0.509,,,,,,,,,,,,0.006,
2025-crit,PL,S,load_TWh,,80.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,S,net_import_TWh,,11.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,S,opex_mn_EUR,,,,176.858,324.502,16.191,,,1131.179,,,1407.025,,,,,0.952,,,,,534.205,,0,,1329.935,,,0,3.308,0.495,0
2025-crit,PL,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-crit,PL,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,PL,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,PL,S,production_TWh,,297.547,,2.221,4.573,0.093,,,9.52,,0,13.001,,,,,0.317,,0.509,,,4.184,,0,,11.666,,,11.451,0.827,0.124,12.04
2025-crit,PL,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,PL,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,PL,S,production_hours,,,,4248,3779,169,,,4332,,0,4230,,,,,4368,,4368,,,2685,,0,,4368,,,,859,672,
2025-crit,PL,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.451,,,12.04
2025-crit,PL,S,wholesale_expenses_mn_EUR,1204.662,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,137.603,19.579,
2025-crit,PL,S,wholesale_revenues_mn_EUR,1.23,,,267.935,550.602,11.734,,,1147.912,,,1565.515,,,,,38.355,,61.191,,,509.877,,0,,1406.549,,,1369.906,100.691,15.081,1442.968
2025-crit,PL,W,avg_consumer_price_EUR_per_MWh,,192.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,W,avg_producer_price_EUR_per_MWh,,188.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,W,capacity_factor,,1.423,,0.835,0.814,0.108,,,0.844,,,0.901,,,,,0.089,,0.287,,,0.439,,,,0.847,,,0.402,0.143,0.132,0.076
2025-crit,PL,W,capex_mn_EUR_per_yr,,,,139.853,177.937,244.4,,,203.76,,,397.831,,,,,86.84,,74.617,,,306.32,,0,,250.56,,,1670.456,270.863,43.932,1169.926
2025-crit,PL,W,charged_TWh,,5.284,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,1.161,0.168,
2025-crit,PL,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,W,discharged_TWh,,6.737,,,,,,,,,,,,,,,0.167,,0.463,,,,,,,,,,,0.836,0.125,
2025-crit,PL,W,emissions_MtCO2,,120.797,,0,0,1.222,,,7.433,,0,5.8,,,,,0,,0,,,7.387,,0,,10.842,,,0,0,0,0
2025-crit,PL,W,export_TWh,,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,PL,W,import_TWh,,11.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,W,inflow_TWh,,,,,,,,,,,,,,,,,0.167,,0.463,,,,,,,,,,,,0.004,
2025-crit,PL,W,load_TWh,,87.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,W,net_import_TWh,,11.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,W,opex_mn_EUR,,,,191.84,337.234,195.696,,,1121.674,,,1578.048,,,,,0.502,,0.925,,,922.79,,0,,1326.913,,,0,3.346,0.501,0
2025-crit,PL,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-crit,PL,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,PL,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,PL,W,production_TWh,,297.547,,2.439,4.759,1.445,,,9.445,,0.091,14.763,,,,,0.167,,0.463,,,7.387,,0,,11.655,,,19.29,0.836,0.125,5.381
2025-crit,PL,W,production_el_eq_TWh,,,,,,,,,,,0.091,,,,,,,,,,,,,0,,,,,,,,
2025-crit,PL,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,PL,W,production_hours,,,,4287,3888,1115,,,4275,,64,4321,,,,,4392,,4392,,,3191,,0,,4336,,,,1015,721,
2025-crit,PL,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.29,,,5.381
2025-crit,PL,W,wholesale_expenses_mn_EUR,1256.136,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,140.822,20.394,
2025-crit,PL,W,wholesale_revenues_mn_EUR,8.862,,,463.483,911.005,940.542,,,1788.352,,,2726.691,,,,,30.571,,77.032,,,1868.114,,0,,2203.626,,,2490.897,208.232,34.076,723.827
2025-crit,PL,Y,avg_consumer_price_EUR_per_MWh,,158.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,Y,avg_producer_price_EUR_per_MWh,,156.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,Y,capacity_GW,,47.612,,0.665,1.332,3.055,,,2.547,,,3.729,,,,,0.427,,0.367,,,3.829,,0,,3.132,,,10.93,1.333,0.216,16.049
2025-crit,PL,Y,capacity_factor,,0.357,,0.8,0.8,0.057,,,0.85,,,0.85,,,,,0.129,,0.302,,,0.345,,,,0.85,,,0.321,0.142,0.131,0.124
2025-crit,PL,Y,capex_mn_EUR_per_yr,,,,139.853,177.937,244.4,,,203.76,,,397.831,,,,,86.84,,74.617,,,306.32,,0,,250.56,,,1670.456,270.863,43.932,1169.926
2025-crit,PL,Y,charged_TWh,,2.642,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,2.31,0.332,
2025-crit,PL,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,Y,discharged_TWh,,3.369,,,,,,,,,,,,,,,0.485,,0.972,,,,,,,,,,,1.663,0.249,
2025-crit,PL,Y,emissions_MtCO2,,60.398,,0,0,1.301,,,14.925,,0,10.908,,,,,0,,0,,,11.571,,0,,21.694,,,0,0,0,0
2025-crit,PL,Y,export_TWh,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-crit,PL,Y,import_TWh,,22.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.485,,0.972,,,,,,,,,,,,0.01,
2025-crit,PL,Y,load_TWh,,168.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,Y,net_import_TWh,,22.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-crit,PL,Y,opex_mn_EUR,,,,368.698,661.736,211.887,,,2252.853,,,2985.073,,,,,1.454,,1.943,,,1456.995,,0,,2656.848,,,0,6.654,0.996,0
2025-crit,PL,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-crit,PL,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,PL,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,PL,Y,production_TWh,,148.773,,4.659,9.332,1.538,,,18.965,,0.091,27.765,,,,,0.485,,0.972,,,11.571,,0,,23.321,,,30.741,1.663,0.249,17.422
2025-crit,PL,Y,production_el_eq_TWh,,,,,,,,,,,0.091,,,,,,,,,,,,,0,,,,,,,,
2025-crit,PL,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-crit,PL,Y,production_hours,,,,8535,7667,1284,,,8607,,64,8551,,,,,8760,,8760,,,5876,,0,,8704,,,,1874,1393,
2025-crit,PL,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.741,,,17.422
2025-crit,PL,Y,wholesale_expenses_mn_EUR,2460.799,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,278.425,39.973,
2025-crit,PL,Y,wholesale_revenues_mn_EUR,10.091,,,731.419,1461.607,952.276,,,2936.264,,,4292.206,,,,,68.925,,138.223,,,2377.992,,0,,3610.175,,,3860.803,308.923,49.157,2166.794
2025-expensive-ets,CZ,S,avg_consumer_price_EUR_per_MWh,,106.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,avg_producer_price_EUR_per_MWh,,106.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,capacity_factor,,1.342,0.727,,0.776,,0.004,,,,,0.864,0.757,,0.562,0,0.109,,0.302,0.001,0.073,,0.808,0.06,,0.013,0.776,,0.185,0.024,0.026,0.171
2025-expensive-ets,CZ,S,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,141.738,,87.683,,2.891,0,65.361,193.048,0,46.48,3000.042,,51.961,139.774,95.559,255.14
