,name,region,season,source,stat,val
38,2028-supercrit,CZ,Y,TOTAL,curtailment_TWh,0
39,2028-supercrit,CZ,S,TOTAL,curtailment_TWh,0
40,2028-supercrit,CZ,W,TOTAL,curtailment_TWh,0
41,2028-supercrit,CZ,Y,nuclear,production_TWh,28.237
42,2028-supercrit,CZ,Y,solar,production_TWh,3.797
43,2028-supercrit,CZ,Y,onshore,production_TWh,0.851
44,2028-supercrit,CZ,Y,biogas,production_TWh,2.607
45,2028-supercrit,CZ,Y,bio,production_TWh,0
46,2028-supercrit,CZ,Y,b_CHP,production_TWh,1.178
47,2028-supercrit,CZ,Y,gas_ccgt,production_TWh,6.13
48,2028-supercrit,CZ,Y,gas_chp,production_TWh,5.316
49,2028-supercrit,CZ,Y,lig_sc,production_TWh,4.326
50,2028-supercrit,CZ,Y,lig,production_TWh,1.179
51,2028-supercrit,CZ,Y,lig_ex,production_TWh,4.616
52,2028-supercrit,CZ,Y,coal,production_TWh,0
53,2028-supercrit,CZ,Y,coal_ex,production_TWh,0
54,2028-supercrit,CZ,Y,lig_old,production_TWh,0
55,2028-supercrit,CZ,Y,gas_peak,production_TWh,0.18
56,2028-supercrit,CZ,Y,gas_eng_chp,production_TWh,2.318
57,2028-supercrit,CZ,Y,lig_bp,production_TWh,4.49
58,2028-supercrit,CZ,Y,coal_bp,production_TWh,0.057
59,2028-supercrit,CZ,Y,dsr,production_TWh,0
60,2028-supercrit,CZ,Y,eens,production_TWh,0.275
61,2028-supercrit,CZ,Y,h_ror,production_TWh,1.349
62,2028-supercrit,CZ,Y,h_dams,production_TWh,0.602
63,2028-supercrit,CZ,Y,li,production_TWh,0.112
64,2028-supercrit,CZ,Y,pump_open,production_TWh,0.212
65,2028-supercrit,CZ,Y,pump,production_TWh,0.25
66,2028-supercrit,CZ,Y,heat,production_TWh,0.529
67,2028-supercrit,CZ,Y,TOTAL,production_TWh,68.61
68,2028-supercrit,CZ,S,nuclear,production_TWh,13.715
69,2028-supercrit,CZ,S,solar,production_TWh,2.533
70,2028-supercrit,CZ,S,onshore,production_TWh,0.383
71,2028-supercrit,CZ,S,biogas,production_TWh,1.203
72,2028-supercrit,CZ,S,bio,production_TWh,0
73,2028-supercrit,CZ,S,b_CHP,production_TWh,0.492
74,2028-supercrit,CZ,S,gas_ccgt,production_TWh,2.767
75,2028-supercrit,CZ,S,gas_chp,production_TWh,2.479
76,2028-supercrit,CZ,S,lig_sc,production_TWh,1.845
77,2028-supercrit,CZ,S,lig,production_TWh,0.019
78,2028-supercrit,CZ,S,lig_ex,production_TWh,1.371
79,2028-supercrit,CZ,S,coal,production_TWh,0
80,2028-supercrit,CZ,S,coal_ex,production_TWh,0
81,2028-supercrit,CZ,S,lig_old,production_TWh,0
82,2028-supercrit,CZ,S,gas_peak,production_TWh,0
83,2028-supercrit,CZ,S,gas_eng_chp,production_TWh,0.946
84,2028-supercrit,CZ,S,lig_bp,production_TWh,1.97
85,2028-supercrit,CZ,S,coal_bp,production_TWh,0.001
86,2028-supercrit,CZ,S,dsr,production_TWh,0
87,2028-supercrit,CZ,S,eens,production_TWh,0
88,2028-supercrit,CZ,S,h_ror,production_TWh,0.766
89,2028-supercrit,CZ,S,h_dams,production_TWh,0.342
90,2028-supercrit,CZ,S,li,production_TWh,0.059
91,2028-supercrit,CZ,S,pump_open,production_TWh,0.029
92,2028-supercrit,CZ,S,pump,production_TWh,0.026
93,2028-supercrit,CZ,S,heat,production_TWh,0.08
94,2028-supercrit,CZ,S,TOTAL,production_TWh,137.219
95,2028-supercrit,CZ,W,nuclear,production_TWh,14.522
96,2028-supercrit,CZ,W,solar,production_TWh,1.264
97,2028-supercrit,CZ,W,onshore,production_TWh,0.468
98,2028-supercrit,CZ,W,biogas,production_TWh,1.404
99,2028-supercrit,CZ,W,bio,production_TWh,0
100,2028-supercrit,CZ,W,b_CHP,production_TWh,0.686
101,2028-supercrit,CZ,W,gas_ccgt,production_TWh,3.362
102,2028-supercrit,CZ,W,gas_chp,production_TWh,2.837
103,2028-supercrit,CZ,W,lig_sc,production_TWh,2.481
104,2028-supercrit,CZ,W,lig,production_TWh,1.161
105,2028-supercrit,CZ,W,lig_ex,production_TWh,3.245
106,2028-supercrit,CZ,W,coal,production_TWh,0
107,2028-supercrit,CZ,W,coal_ex,production_TWh,0
108,2028-supercrit,CZ,W,lig_old,production_TWh,0
109,2028-supercrit,CZ,W,gas_peak,production_TWh,0.18
110,2028-supercrit,CZ,W,gas_eng_chp,production_TWh,1.371
111,2028-supercrit,CZ,W,lig_bp,production_TWh,2.52
112,2028-supercrit,CZ,W,coal_bp,production_TWh,0.056
113,2028-supercrit,CZ,W,dsr,production_TWh,0
114,2028-supercrit,CZ,W,eens,production_TWh,0.275
115,2028-supercrit,CZ,W,h_ror,production_TWh,0.583
116,2028-supercrit,CZ,W,h_dams,production_TWh,0.26
117,2028-supercrit,CZ,W,li,production_TWh,0.054
118,2028-supercrit,CZ,W,pump_open,production_TWh,0.183
119,2028-supercrit,CZ,W,pump,production_TWh,0.224
120,2028-supercrit,CZ,W,heat,production_TWh,0.448
121,2028-supercrit,CZ,W,TOTAL,production_TWh,137.219
122,2028-supercrit,CZ,Y,b_CHP,production_el_eq_TWh,1.238
123,2028-supercrit,CZ,Y,gas_chp,production_el_eq_TWh,5.655
124,2028-supercrit,CZ,Y,lig_ex,production_el_eq_TWh,8.354
125,2028-supercrit,CZ,Y,coal_ex,production_el_eq_TWh,0
126,2028-supercrit,CZ,Y,gas_eng_chp,production_el_eq_TWh,2.318
127,2028-supercrit,CZ,Y,lig_bp,production_el_eq_TWh,4.49
128,2028-supercrit,CZ,Y,coal_bp,production_el_eq_TWh,0.057
129,2028-supercrit,CZ,Y,eens,production_el_eq_TWh,0.317
130,2028-supercrit,CZ,S,b_CHP,production_el_eq_TWh,0.492
131,2028-supercrit,CZ,S,gas_chp,production_el_eq_TWh,2.486
132,2028-supercrit,CZ,S,lig_ex,production_el_eq_TWh,2.043
133,2028-supercrit,CZ,S,coal_ex,production_el_eq_TWh,0
134,2028-supercrit,CZ,S,gas_eng_chp,production_el_eq_TWh,0.946
135,2028-supercrit,CZ,S,lig_bp,production_el_eq_TWh,1.97
136,2028-supercrit,CZ,S,coal_bp,production_el_eq_TWh,0.001
137,2028-supercrit,CZ,S,eens,production_el_eq_TWh,0
138,2028-supercrit,CZ,W,b_CHP,production_el_eq_TWh,0.747
139,2028-supercrit,CZ,W,gas_chp,production_el_eq_TWh,3.169
140,2028-supercrit,CZ,W,lig_ex,production_el_eq_TWh,6.311
141,2028-supercrit,CZ,W,coal_ex,production_el_eq_TWh,0
142,2028-supercrit,CZ,W,gas_eng_chp,production_el_eq_TWh,1.371
143,2028-supercrit,CZ,W,lig_bp,production_el_eq_TWh,2.52
144,2028-supercrit,CZ,W,coal_bp,production_el_eq_TWh,0.056
145,2028-supercrit,CZ,W,eens,production_el_eq_TWh,0.317
146,2028-supercrit,CZ,Y,solar,production_used_TWh,3.797
147,2028-supercrit,CZ,Y,onshore,production_used_TWh,0.851
148,2028-supercrit,CZ,S,solar,production_used_TWh,2.533
149,2028-supercrit,CZ,S,onshore,production_used_TWh,0.383
150,2028-supercrit,CZ,W,solar,production_used_TWh,1.264
151,2028-supercrit,CZ,W,onshore,production_used_TWh,0.468
152,2028-supercrit,CZ,Y,solar,production_excess_TWh,0
153,2028-supercrit,CZ,Y,onshore,production_excess_TWh,0
154,2028-supercrit,CZ,S,solar,production_excess_TWh,0
155,2028-supercrit,CZ,S,onshore,production_excess_TWh,0
156,2028-supercrit,CZ,W,solar,production_excess_TWh,0
157,2028-supercrit,CZ,W,onshore,production_excess_TWh,0
158,2028-supercrit,CZ,Y,h_ror,discharged_TWh,1.349
159,2028-supercrit,CZ,Y,h_dams,discharged_TWh,0.602
160,2028-supercrit,CZ,Y,li,discharged_TWh,0.112
161,2028-supercrit,CZ,Y,pump_open,discharged_TWh,0.212
162,2028-supercrit,CZ,Y,pump,discharged_TWh,0.25
163,2028-supercrit,CZ,Y,heat,discharged_TWh,0.529
164,2028-supercrit,CZ,Y,TOTAL,discharged_TWh,3.053
165,2028-supercrit,CZ,S,h_ror,discharged_TWh,0.766
166,2028-supercrit,CZ,S,h_dams,discharged_TWh,0.342
167,2028-supercrit,CZ,S,li,discharged_TWh,0.059
168,2028-supercrit,CZ,S,pump_open,discharged_TWh,0.029
169,2028-supercrit,CZ,S,pump,discharged_TWh,0.026
170,2028-supercrit,CZ,S,heat,discharged_TWh,0.08
171,2028-supercrit,CZ,S,TOTAL,discharged_TWh,6.107
172,2028-supercrit,CZ,W,h_ror,discharged_TWh,0.583
173,2028-supercrit,CZ,W,h_dams,discharged_TWh,0.26
174,2028-supercrit,CZ,W,li,discharged_TWh,0.054
175,2028-supercrit,CZ,W,pump_open,discharged_TWh,0.183
176,2028-supercrit,CZ,W,pump,discharged_TWh,0.224
177,2028-supercrit,CZ,W,heat,discharged_TWh,0.448
178,2028-supercrit,CZ,W,TOTAL,discharged_TWh,6.107
179,2028-supercrit,CZ,Y,h_ror,charged_TWh,0
180,2028-supercrit,CZ,Y,h_dams,charged_TWh,0
181,2028-supercrit,CZ,Y,li,charged_TWh,0.124
182,2028-supercrit,CZ,Y,pump_open,charged_TWh,0.252
183,2028-supercrit,CZ,Y,pump,charged_TWh,0.347
184,2028-supercrit,CZ,Y,heat,charged_TWh,0.792
185,2028-supercrit,CZ,Y,TOTAL,charged_TWh,1.515
186,2028-supercrit,CZ,S,h_ror,charged_TWh,0
187,2028-supercrit,CZ,S,h_dams,charged_TWh,0
188,2028-supercrit,CZ,S,li,charged_TWh,0.065
189,2028-supercrit,CZ,S,pump_open,charged_TWh,0.018
190,2028-supercrit,CZ,S,pump,charged_TWh,0.037
191,2028-supercrit,CZ,S,heat,charged_TWh,0.092
192,2028-supercrit,CZ,S,TOTAL,charged_TWh,3.03
193,2028-supercrit,CZ,W,h_ror,charged_TWh,0
194,2028-supercrit,CZ,W,h_dams,charged_TWh,0
195,2028-supercrit,CZ,W,li,charged_TWh,0.059
196,2028-supercrit,CZ,W,pump_open,charged_TWh,0.235
197,2028-supercrit,CZ,W,pump,charged_TWh,0.31
198,2028-supercrit,CZ,W,heat,charged_TWh,0.699
199,2028-supercrit,CZ,W,TOTAL,charged_TWh,3.03
200,2028-supercrit,CZ,Y,h_ror,inflow_TWh,1.349
201,2028-supercrit,CZ,Y,h_dams,inflow_TWh,0.602
202,2028-supercrit,CZ,Y,pump_open,inflow_TWh,0.03
203,2028-supercrit,CZ,S,h_ror,inflow_TWh,0.766
204,2028-supercrit,CZ,S,h_dams,inflow_TWh,0.343
205,2028-supercrit,CZ,S,pump_open,inflow_TWh,0.017
206,2028-supercrit,CZ,W,h_ror,inflow_TWh,0.583
207,2028-supercrit,CZ,W,h_dams,inflow_TWh,0.259
208,2028-supercrit,CZ,W,pump_open,inflow_TWh,0.014
209,2028-supercrit,CZ,Y,b_CHP,heat_production_PJ,0.436
210,2028-supercrit,CZ,Y,gas_chp,heat_production_PJ,2.93
211,2028-supercrit,CZ,Y,lig_ex,heat_production_PJ,37.679
212,2028-supercrit,CZ,Y,coal_ex,heat_production_PJ,0
213,2028-supercrit,CZ,Y,gas_eng_chp,heat_production_PJ,8.344
214,2028-supercrit,CZ,Y,lig_bp,heat_production_PJ,48.491
215,2028-supercrit,CZ,Y,coal_bp,heat_production_PJ,0.619
216,2028-supercrit,CZ,Y,eens,heat_production_PJ,0.153
217,2028-supercrit,CZ,S,b_CHP,heat_production_PJ,0
218,2028-supercrit,CZ,S,gas_chp,heat_production_PJ,0.06
219,2028-supercrit,CZ,S,lig_ex,heat_production_PJ,6.776
220,2028-supercrit,CZ,S,coal_ex,heat_production_PJ,0
221,2028-supercrit,CZ,S,gas_eng_chp,heat_production_PJ,3.407
222,2028-supercrit,CZ,S,lig_bp,heat_production_PJ,21.279
223,2028-supercrit,CZ,S,coal_bp,heat_production_PJ,0.009
224,2028-supercrit,CZ,S,eens,heat_production_PJ,0
225,2028-supercrit,CZ,W,b_CHP,heat_production_PJ,0.436
226,2028-supercrit,CZ,W,gas_chp,heat_production_PJ,2.87
227,2028-supercrit,CZ,W,lig_ex,heat_production_PJ,30.903
228,2028-supercrit,CZ,W,coal_ex,heat_production_PJ,0
229,2028-supercrit,CZ,W,gas_eng_chp,heat_production_PJ,4.937
230,2028-supercrit,CZ,W,lig_bp,heat_production_PJ,27.212
231,2028-supercrit,CZ,W,coal_bp,heat_production_PJ,0.609
232,2028-supercrit,CZ,W,eens,heat_production_PJ,0.153
233,2028-supercrit,CZ,Y,biogas,production_hours,7505
234,2028-supercrit,CZ,Y,bio,production_hours,0
235,2028-supercrit,CZ,Y,b_CHP,production_hours,8041
236,2028-supercrit,CZ,Y,gas_ccgt,production_hours,8244
237,2028-supercrit,CZ,Y,gas_chp,production_hours,8556
238,2028-supercrit,CZ,Y,lig_sc,production_hours,8550
239,2028-supercrit,CZ,Y,lig,production_hours,3896
240,2028-supercrit,CZ,Y,lig_ex,production_hours,8760
241,2028-supercrit,CZ,Y,coal,production_hours,0
242,2028-supercrit,CZ,Y,coal_ex,production_hours,0
243,2028-supercrit,CZ,Y,lig_old,production_hours,0
244,2028-supercrit,CZ,Y,gas_peak,production_hours,1510
245,2028-supercrit,CZ,Y,gas_eng_chp,production_hours,6550
246,2028-supercrit,CZ,Y,lig_bp,production_hours,8760
247,2028-supercrit,CZ,Y,coal_bp,production_hours,3488
248,2028-supercrit,CZ,Y,dsr,production_hours,0
249,2028-supercrit,CZ,Y,eens,production_hours,139
250,2028-supercrit,CZ,Y,h_ror,production_hours,8760
251,2028-supercrit,CZ,Y,h_dams,production_hours,8739
252,2028-supercrit,CZ,Y,li,production_hours,1230
253,2028-supercrit,CZ,Y,pump_open,production_hours,639
254,2028-supercrit,CZ,Y,pump,production_hours,504
255,2028-supercrit,CZ,Y,heat,production_hours,1037
256,2028-supercrit,CZ,S,biogas,production_hours,3566
257,2028-supercrit,CZ,S,bio,production_hours,0
258,2028-supercrit,CZ,S,b_CHP,production_hours,3698
259,2028-supercrit,CZ,S,gas_ccgt,production_hours,3997
260,2028-supercrit,CZ,S,gas_chp,production_hours,4164
261,2028-supercrit,CZ,S,lig_sc,production_hours,4208
262,2028-supercrit,CZ,S,lig,production_hours,127
263,2028-supercrit,CZ,S,lig_ex,production_hours,4368
264,2028-supercrit,CZ,S,coal,production_hours,0
265,2028-supercrit,CZ,S,coal_ex,production_hours,0
266,2028-supercrit,CZ,S,lig_old,production_hours,0
267,2028-supercrit,CZ,S,gas_peak,production_hours,3
268,2028-supercrit,CZ,S,gas_eng_chp,production_hours,2720
269,2028-supercrit,CZ,S,lig_bp,production_hours,4368
270,2028-supercrit,CZ,S,coal_bp,production_hours,89
271,2028-supercrit,CZ,S,dsr,production_hours,0
272,2028-supercrit,CZ,S,eens,production_hours,0
273,2028-supercrit,CZ,S,h_ror,production_hours,4368
274,2028-supercrit,CZ,S,h_dams,production_hours,4368
275,2028-supercrit,CZ,S,li,production_hours,637
276,2028-supercrit,CZ,S,pump_open,production_hours,83
277,2028-supercrit,CZ,S,pump,production_hours,68
278,2028-supercrit,CZ,S,heat,production_hours,319
279,2028-supercrit,CZ,W,biogas,production_hours,3939
280,2028-supercrit,CZ,W,bio,production_hours,0
281,2028-supercrit,CZ,W,b_CHP,production_hours,4343
282,2028-supercrit,CZ,W,gas_ccgt,production_hours,4247
283,2028-supercrit,CZ,W,gas_chp,production_hours,4392
284,2028-supercrit,CZ,W,lig_sc,production_hours,4342
285,2028-supercrit,CZ,W,lig,production_hours,3769
286,2028-supercrit,CZ,W,lig_ex,production_hours,4392
287,2028-supercrit,CZ,W,coal,production_hours,0
288,2028-supercrit,CZ,W,coal_ex,production_hours,0
289,2028-supercrit,CZ,W,lig_old,production_hours,0
290,2028-supercrit,CZ,W,gas_peak,production_hours,1507
291,2028-supercrit,CZ,W,gas_eng_chp,production_hours,3830
292,2028-supercrit,CZ,W,lig_bp,production_hours,4392
293,2028-supercrit,CZ,W,coal_bp,production_hours,3399
294,2028-supercrit,CZ,W,dsr,production_hours,0
295,2028-supercrit,CZ,W,eens,production_hours,139
296,2028-supercrit,CZ,W,h_ror,production_hours,4392
297,2028-supercrit,CZ,W,h_dams,production_hours,4371
298,2028-supercrit,CZ,W,li,production_hours,593
299,2028-supercrit,CZ,W,pump_open,production_hours,556
300,2028-supercrit,CZ,W,pump,production_hours,436
301,2028-supercrit,CZ,W,heat,production_hours,718
302,2028-supercrit,CZ,Y,nuclear,capex_mn_EUR_per_yr,3000.042
303,2028-supercrit,CZ,Y,solar,capex_mn_EUR_per_yr,255.14
304,2028-supercrit,CZ,Y,onshore,capex_mn_EUR_per_yr,51.961
305,2028-supercrit,CZ,Y,biogas,capex_mn_EUR_per_yr,49.707
306,2028-supercrit,CZ,Y,bio,capex_mn_EUR_per_yr,0
307,2028-supercrit,CZ,Y,b_CHP,capex_mn_EUR_per_yr,57.238
308,2028-supercrit,CZ,Y,gas_ccgt,capex_mn_EUR_per_yr,87.828
309,2028-supercrit,CZ,Y,gas_chp,capex_mn_EUR_per_yr,87.293
310,2028-supercrit,CZ,Y,lig_sc,capex_mn_EUR_per_yr,46.48
311,2028-supercrit,CZ,Y,lig,capex_mn_EUR_per_yr,25.44
312,2028-supercrit,CZ,Y,lig_ex,capex_mn_EUR_per_yr,157.928
313,2028-supercrit,CZ,Y,coal,capex_mn_EUR_per_yr,0
314,2028-supercrit,CZ,Y,coal_ex,capex_mn_EUR_per_yr,0
315,2028-supercrit,CZ,Y,lig_old,capex_mn_EUR_per_yr,0
316,2028-supercrit,CZ,Y,gas_peak,capex_mn_EUR_per_yr,8.282
317,2028-supercrit,CZ,Y,gas_eng_chp,capex_mn_EUR_per_yr,19.959
318,2028-supercrit,CZ,Y,lig_bp,capex_mn_EUR_per_yr,65.361
319,2028-supercrit,CZ,Y,coal_bp,capex_mn_EUR_per_yr,1.843
320,2028-supercrit,CZ,Y,dsr,capex_mn_EUR_per_yr,0
321,2028-supercrit,CZ,Y,h_ror,capex_mn_EUR_per_yr,87.683
322,2028-supercrit,CZ,Y,h_dams,capex_mn_EUR_per_yr,105.136
323,2028-supercrit,CZ,Y,li,capex_mn_EUR_per_yr,6.724
324,2028-supercrit,CZ,Y,pump_open,capex_mn_EUR_per_yr,114.162
325,2028-supercrit,CZ,Y,pump,capex_mn_EUR_per_yr,139.774
326,2028-supercrit,CZ,S,nuclear,capex_mn_EUR_per_yr,3000.042
327,2028-supercrit,CZ,S,solar,capex_mn_EUR_per_yr,255.14
328,2028-supercrit,CZ,S,onshore,capex_mn_EUR_per_yr,51.961
329,2028-supercrit,CZ,S,biogas,capex_mn_EUR_per_yr,49.707
330,2028-supercrit,CZ,S,bio,capex_mn_EUR_per_yr,0
331,2028-supercrit,CZ,S,b_CHP,capex_mn_EUR_per_yr,57.238
332,2028-supercrit,CZ,S,gas_ccgt,capex_mn_EUR_per_yr,87.828
333,2028-supercrit,CZ,S,gas_chp,capex_mn_EUR_per_yr,87.293
334,2028-supercrit,CZ,S,lig_sc,capex_mn_EUR_per_yr,46.48
335,2028-supercrit,CZ,S,lig,capex_mn_EUR_per_yr,25.44
336,2028-supercrit,CZ,S,lig_ex,capex_mn_EUR_per_yr,157.928
337,2028-supercrit,CZ,S,coal,capex_mn_EUR_per_yr,0
338,2028-supercrit,CZ,S,coal_ex,capex_mn_EUR_per_yr,0
339,2028-supercrit,CZ,S,lig_old,capex_mn_EUR_per_yr,0
340,2028-supercrit,CZ,S,gas_peak,capex_mn_EUR_per_yr,8.282
341,2028-supercrit,CZ,S,gas_eng_chp,capex_mn_EUR_per_yr,19.959
342,2028-supercrit,CZ,S,lig_bp,capex_mn_EUR_per_yr,65.361
343,2028-supercrit,CZ,S,coal_bp,capex_mn_EUR_per_yr,1.843
344,2028-supercrit,CZ,S,dsr,capex_mn_EUR_per_yr,0
345,2028-supercrit,CZ,S,h_ror,capex_mn_EUR_per_yr,87.683
346,2028-supercrit,CZ,S,h_dams,capex_mn_EUR_per_yr,105.136
347,2028-supercrit,CZ,S,li,capex_mn_EUR_per_yr,6.724
348,2028-supercrit,CZ,S,pump_open,capex_mn_EUR_per_yr,114.162
349,2028-supercrit,CZ,S,pump,capex_mn_EUR_per_yr,139.774
350,2028-supercrit,CZ,W,nuclear,capex_mn_EUR_per_yr,3000.042
351,2028-supercrit,CZ,W,solar,capex_mn_EUR_per_yr,255.14
352,2028-supercrit,CZ,W,onshore,capex_mn_EUR_per_yr,51.961
353,2028-supercrit,CZ,W,biogas,capex_mn_EUR_per_yr,49.707
354,2028-supercrit,CZ,W,bio,capex_mn_EUR_per_yr,0
355,2028-supercrit,CZ,W,b_CHP,capex_mn_EUR_per_yr,57.238
356,2028-supercrit,CZ,W,gas_ccgt,capex_mn_EUR_per_yr,87.828
357,2028-supercrit,CZ,W,gas_chp,capex_mn_EUR_per_yr,87.293
358,2028-supercrit,CZ,W,lig_sc,capex_mn_EUR_per_yr,46.48
359,2028-supercrit,CZ,W,lig,capex_mn_EUR_per_yr,25.44
360,2028-supercrit,CZ,W,lig_ex,capex_mn_EUR_per_yr,157.928
361,2028-supercrit,CZ,W,coal,capex_mn_EUR_per_yr,0
362,2028-supercrit,CZ,W,coal_ex,capex_mn_EUR_per_yr,0
363,2028-supercrit,CZ,W,lig_old,capex_mn_EUR_per_yr,0
364,2028-supercrit,CZ,W,gas_peak,capex_mn_EUR_per_yr,8.282
365,2028-supercrit,CZ,W,gas_eng_chp,capex_mn_EUR_per_yr,19.959
366,2028-supercrit,CZ,W,lig_bp,capex_mn_EUR_per_yr,65.361
367,2028-supercrit,CZ,W,coal_bp,capex_mn_EUR_per_yr,1.843
368,2028-supercrit,CZ,W,dsr,capex_mn_EUR_per_yr,0
369,2028-supercrit,CZ,W,h_ror,capex_mn_EUR_per_yr,87.683
370,2028-supercrit,CZ,W,h_dams,capex_mn_EUR_per_yr,105.136
371,2028-supercrit,CZ,W,li,capex_mn_EUR_per_yr,6.724
372,2028-supercrit,CZ,W,pump_open,capex_mn_EUR_per_yr,114.162
373,2028-supercrit,CZ,W,pump,capex_mn_EUR_per_yr,139.774
374,2028-supercrit,CZ,Y,nuclear,opex_mn_EUR,621.206
375,2028-supercrit,CZ,Y,solar,opex_mn_EUR,0
376,2028-supercrit,CZ,Y,onshore,opex_mn_EUR,0
377,2028-supercrit,CZ,Y,biogas,opex_mn_EUR,184.554
378,2028-supercrit,CZ,Y,bio,opex_mn_EUR,0
379,2028-supercrit,CZ,Y,b_CHP,opex_mn_EUR,91.591
380,2028-supercrit,CZ,Y,gas_ccgt,opex_mn_EUR,651.991
381,2028-supercrit,CZ,Y,gas_chp,opex_mn_EUR,565.223
382,2028-supercrit,CZ,Y,lig_sc,opex_mn_EUR,475.054
383,2028-supercrit,CZ,Y,lig,opex_mn_EUR,139.018
384,2028-supercrit,CZ,Y,lig_ex,opex_mn_EUR,543.374
385,2028-supercrit,CZ,Y,coal,opex_mn_EUR,0
386,2028-supercrit,CZ,Y,coal_ex,opex_mn_EUR,0
387,2028-supercrit,CZ,Y,lig_old,opex_mn_EUR,0
388,2028-supercrit,CZ,Y,gas_peak,opex_mn_EUR,26.615
389,2028-supercrit,CZ,Y,gas_eng_chp,opex_mn_EUR,342.788
390,2028-supercrit,CZ,Y,lig_bp,opex_mn_EUR,1034.936
391,2028-supercrit,CZ,Y,coal_bp,opex_mn_EUR,14.244
392,2028-supercrit,CZ,Y,dsr,opex_mn_EUR,0
393,2028-supercrit,CZ,Y,h_ror,opex_mn_EUR,2.698
394,2028-supercrit,CZ,Y,h_dams,opex_mn_EUR,1.806
395,2028-supercrit,CZ,Y,li,opex_mn_EUR,0.225
396,2028-supercrit,CZ,Y,pump_open,opex_mn_EUR,0.848
397,2028-supercrit,CZ,Y,pump,opex_mn_EUR,0.999
398,2028-supercrit,CZ,S,nuclear,opex_mn_EUR,301.727
399,2028-supercrit,CZ,S,solar,opex_mn_EUR,0
400,2028-supercrit,CZ,S,onshore,opex_mn_EUR,0
401,2028-supercrit,CZ,S,biogas,opex_mn_EUR,85.581
402,2028-supercrit,CZ,S,bio,opex_mn_EUR,0
403,2028-supercrit,CZ,S,b_CHP,opex_mn_EUR,38.393
404,2028-supercrit,CZ,S,gas_ccgt,opex_mn_EUR,295.547
405,2028-supercrit,CZ,S,gas_chp,opex_mn_EUR,264.769
406,2028-supercrit,CZ,S,lig_sc,opex_mn_EUR,202.789
407,2028-supercrit,CZ,S,lig,opex_mn_EUR,2.273
408,2028-supercrit,CZ,S,lig_ex,opex_mn_EUR,161.642
409,2028-supercrit,CZ,S,coal,opex_mn_EUR,0
410,2028-supercrit,CZ,S,coal_ex,opex_mn_EUR,0
411,2028-supercrit,CZ,S,lig_old,opex_mn_EUR,0
412,2028-supercrit,CZ,S,gas_peak,opex_mn_EUR,0.024
413,2028-supercrit,CZ,S,gas_eng_chp,opex_mn_EUR,139.973
414,2028-supercrit,CZ,S,lig_bp,opex_mn_EUR,454.285
415,2028-supercrit,CZ,S,coal_bp,opex_mn_EUR,0.221
416,2028-supercrit,CZ,S,dsr,opex_mn_EUR,0
417,2028-supercrit,CZ,S,h_ror,opex_mn_EUR,
